(1/2)X BETA polarizability (DIP),(1/6)X GAMMA polarizability (DIP),1X BETA polarizability (DIP),1X GAMMA polarizability (DIP),ALFA polarizability (DIP),Average Bonding Information content (order 0),Average Bonding Information content (order 1),Average Bonding Information content (order 2),Average Complementary Information content (order 0),Average Complementary Information content (order 1),Average Complementary Information content (order 2),Average Information content (order 0),Average Information content (order 1),Average Information content (order 2),Average Structural Information content (order 0),Average Structural Information content (order 1),Average Structural Information content (order 2),Avg 1-electron react. index for a C atom,Avg 1-electron react. index for a N atom,Avg bond order of a C atom,Avg bond order of a H atom,Avg bond order of a N atom,Avg electroph. react. index for a C atom,Avg electroph. react. index for a N atom,Avg nucleoph. react. index for a C atom,Avg nucleoph. react. index for a N atom,Avg valency of a C atom,Avg valency of a H atom,Avg valency of a N atom,Balaban index,Bonding Information content (order 0),Bonding Information content (order 1),Bonding Information content (order 2),Complementary Information content (order 0),Complementary Information content (order 1),Complementary Information content (order 2),DPSA-1 Difference in CPSAs (PPSA1-PNSA1) [Quantum-Chemical PC],DPSA-1 Difference in CPSAs (PPSA1-PNSA1) [Zefirov's PC],DPSA-2 Difference in CPSAs (PPSA2-PNSA2) [Quantum-Chemical PC],DPSA-2 Difference in CPSAs (PPSA2-PNSA2) [Zefirov's PC],DPSA-3 Difference in CPSAs (PPSA3-PNSA3) [Quantum-Chemical PC],DPSA-3 Difference in CPSAs (PPSA3-PNSA3) [Zefirov's PC],FHACA Fractional HACA (HACA/TMSA) [Quantum-Chemical PC],FHACA Fractional HACA (HACA/TMSA) [Zefirov's PC],FHASA Fractional HASA (HASA/TMSA) [Quantum-Chemical PC],FHASA Fractional HASA (HASA/TMSA) [Zefirov's PC],FHBCA Fractional HBSA (HBSA/TMSA) [Quantum-Chemical PC],FHBCA Fractional HBSA (HBSA/TMSA) [Zefirov's PC],FHBSA Fractional HBSA (HBSA/TMSA) [Quantum-Chemical PC],FHBSA Fractional HBSA (HBSA/TMSA) [Zefirov's PC],FHDCA Fractional HDCA (HDCA/TMSA) [Quantum-Chemical PC],FHDCA Fractional HDCA (HDCA/TMSA) [Zefirov's PC],FHDSA Fractional HDSA (HDSA/TMSA) [Quantum-Chemical PC],FHDSA Fractional HDSA (HDSA/TMSA) [Zefirov's PC],FNSA-1 Fractional PNSA (PNSA-1/TMSA) [Quantum-Chemical PC],FNSA-1 Fractional PNSA (PNSA-1/TMSA) [Zefirov's PC],FNSA-2 Fractional PNSA (PNSA-2/TMSA) [Quantum-Chemical PC],FNSA-2 Fractional PNSA (PNSA-2/TMSA) [Zefirov's PC],FNSA-3 Fractional PNSA (PNSA-3/TMSA) [Quantum-Chemical PC],FNSA-3 Fractional PNSA (PNSA-3/TMSA) [Zefirov's PC],FPSA-1 Fractional PPSA (PPSA-1/TMSA) [Quantum-Chemical PC],FPSA-1 Fractional PPSA (PPSA-1/TMSA) [Zefirov's PC],FPSA-2 Fractional PPSA (PPSA-2/TMSA) [Quantum-Chemical PC],FPSA-2 Fractional PPSA (PPSA-2/TMSA) [Zefirov's PC],FPSA-3 Fractional PPSA (PPSA-3/TMSA) [Quantum-Chemical PC],FPSA-3 Fractional PPSA (PPSA-3/TMSA) [Zefirov's PC],Final heat of formation,Final heat of formation / # of atoms,Gravitation index (all bonds),Gravitation index (all pairs),HA dependent HDCA-1 [Quantum-Chemical PC],HA dependent HDCA-1 [Zefirov's PC],HA dependent HDCA-1/TMSA [Quantum-Chemical PC],HA dependent HDCA-1/TMSA [Zefirov's PC],HA dependent HDCA-2 [Quantum-Chemical PC],HA dependent HDCA-2 [Zefirov's PC],HA dependent HDCA-2/SQRT(TMSA) [Quantum-Chemical PC],HA dependent HDCA-2/SQRT(TMSA) [Zefirov's PC],HA dependent HDCA-2/TMSA [Quantum-Chemical PC],HA dependent HDCA-2/TMSA [Zefirov's PC],HA dependent HDSA-1 [Quantum-Chemical PC],HA dependent HDSA-1 [Zefirov's PC],HA dependent HDSA-1/TMSA [Quantum-Chemical PC],HA dependent HDSA-1/TMSA [Zefirov's PC],HA dependent HDSA-2 [Quantum-Chemical PC],HA dependent HDSA-2 [Zefirov's PC],HA dependent HDSA-2/SQRT(TMSA) [Quantum-Chemical PC],HA dependent HDSA-2/SQRT(TMSA) [Zefirov's PC],HA dependent HDSA-2/TMSA [Quantum-Chemical PC],HA dependent HDSA-2/TMSA [Zefirov's PC],HACA H-acceptors charged surface area [Quantum-Chemical PC],HACA H-acceptors charged surface area [Zefirov's PC],HACA-1 [Quantum-Chemical PC],HACA-1 [Zefirov's PC],HACA-1/TMSA [Quantum-Chemical PC],HACA-1/TMSA [Zefirov's PC],HACA-2 [Quantum-Chemical PC],HACA-2 [Zefirov's PC],HACA-2/SQRT(TMSA) [Quantum-Chemical PC],HACA-2/SQRT(TMSA) [Zefirov's PC],HACA-2/TMSA [Quantum-Chemical PC],HACA-2/TMSA [Zefirov's PC],HASA H-acceptors surface area [Quantum-Chemical PC],HASA H-acceptors surface area [Zefirov's PC],HASA-1 [Quantum-Chemical PC],HASA-1 [Zefirov's PC],HASA-1/TMSA [Quantum-Chemical PC],HASA-1/TMSA [Zefirov's PC],HASA-2 [Quantum-Chemical PC],HASA-2 [Zefirov's PC],HASA-2/SQRT(TMSA) [Quantum-Chemical PC],HASA-2/SQRT(TMSA) [Zefirov's PC],HASA-2/TMSA [Quantum-Chemical PC],HASA-2/TMSA [Zefirov's PC],HBCA H-bonding charged surface area [Quantum-Chemical PC],HBCA H-bonding charged surface area [Zefirov's PC],HBSA H-bonding surface area [Quantum-Chemical PC],HBSA H-bonding surface area [Zefirov's PC],HDCA H-donors charged surface area [Quantum-Chemical PC],HDCA H-donors charged surface area [Zefirov's PC],HDSA H-donors surface area [Quantum-Chemical PC],HDSA H-donors surface area [Zefirov's PC],HOMO - LUMO energy gap,HOMO energy,HOMO-1 energy,Image of the Onsager-Kirkwood solvation energy,Information content (order 0),Information content (order 1),Information content (order 2),Kier flexibility index,Kier shape index (order 1),Kier shape index (order 2),Kier shape index (order 3),Kier&Hall index (order 0),Kier&Hall index (order 1),Kier&Hall index (order 2),Kier&Hall index (order 3),LUMO energy,LUMO+1 energy,Max 1-electron react. index for a C atom,Max 1-electron react. index for a N atom,Max PI-PI bond order,Max SIGMA-PI bond order,Max SIGMA-SIGMA bond order,Max antibonding contribution of a MO,Max atomic orbital electronic population,Max atomic state energy for a C atom,Max atomic state energy for a H atom,Max atomic state energy for a N atom,Max bond order of a C atom,Max bond order of a H atom,Max bond order of a N atom,Max bonding contribution of a MO,Max coulombic interaction for a C-C bond,Max coulombic interaction for a C-H bond,Max coulombic interaction for a C-N bond,Max coulombic interaction for a H-N bond,Max e-e repulsion for a C atom,Max e-e repulsion for a C-C bond,Max e-e repulsion for a C-H bond,Max e-e repulsion for a C-N bond,Max e-e repulsion for a H atom,Max e-e repulsion for a H-N bond,Max e-e repulsion for a N atom,Max e-n attraction for a C atom,Max e-n attraction for a C-C bond,Max e-n attraction for a C-H bond,Max e-n attraction for a C-N bond,Max e-n attraction for a H atom,Max e-n attraction for a H-N bond,Max e-n attraction for a N atom,Max electroph. react. index for a C atom,Max electroph. react. index for a N atom,Max exchange energy for a C-C bond,Max exchange energy for a C-H bond,Max exchange energy for a C-N bond,Max exchange energy for a H-N bond,Max n-n repulsion for a C-C bond,Max n-n repulsion for a C-H bond,Max n-n repulsion for a C-N bond,Max n-n repulsion for a H-N bond,Max net atomic charge,Max net atomic charge for a C atom,Max net atomic charge for a H atom,Max net atomic charge for a N atom,Max nucleoph. react. index for a C atom,Max nucleoph. react. index for a N atom,Max partial charge (Qmax),Max partial charge for a C  atom [Zefirov's PC],Max partial charge for a H  atom [Zefirov's PC],Max partial charge for a N  atom [Zefirov's PC],Max resonance energy for a C-C bond,Max resonance energy for a C-H bond,Max resonance energy for a C-N bond,Max resonance energy for a H-N bond,Max total interaction for a C-C bond,Max total interaction for a C-H bond,Max total interaction for a C-N bond,Max total interaction for a H-N bond,Max valency of a C atom,Max valency of a H atom,Max valency of a N atom,Min (>0.1) bond order of a C atom,Min (>0.1) bond order of a H atom,Min (>0.1) bond order of a N atom,Min 1-electron react. index for a C atom,Min 1-electron react. index for a N atom,Min atomic orbital electronic population,Min atomic state energy for a C atom,Min atomic state energy for a H atom,Min atomic state energy for a N atom,Min coulombic interaction for a C-C bond,Min coulombic interaction for a C-H bond,Min coulombic interaction for a C-N bond,Min coulombic interaction for a H-N bond,Min e-e repulsion for a C atom,Min e-e repulsion for a C-C bond,Min e-e repulsion for a C-H bond,Min e-e repulsion for a C-N bond,Min e-e repulsion for a H atom,Min e-e repulsion for a H-N bond,Min e-e repulsion for a N atom,Min e-n attraction for a C atom,Min e-n attraction for a C-C bond,Min e-n attraction for a C-H bond,Min e-n attraction for a C-N bond,Min e-n attraction for a H atom,Min e-n attraction for a H-N bond,Min e-n attraction for a N atom,Min electroph. react. index for a C atom,Min electroph. react. index for a N atom,Min exchange energy for a C-C bond,Min exchange energy for a C-H bond,Min exchange energy for a C-N bond,Min exchange energy for a H-N bond,Min n-n repulsion for a C-C bond,Min n-n repulsion for a C-H bond,Min n-n repulsion for a C-N bond,Min n-n repulsion for a H-N bond,Min net atomic charge,Min net atomic charge for a C atom,Min net atomic charge for a H atom,Min net atomic charge for a N atom,Min nucleoph. react. index for a C atom,Min nucleoph. react. index for a N atom,Min partial charge (Qmin),Min partial charge for a C  atom [Zefirov's PC],Min partial charge for a H  atom [Zefirov's PC],Min partial charge for a N  atom [Zefirov's PC],Min resonance energy for a C-C bond,Min resonance energy for a C-H bond,Min resonance energy for a C-N bond,Min resonance energy for a H-N bond,Min total interaction for a C-C bond,Min total interaction for a C-H bond,Min total interaction for a C-N bond,Min total interaction for a H-N bond,Min valency of a C atom,Min valency of a H atom,Min valency of a N atom,Molecular surface area,Molecular volume,Molecular volume / XYZ Box,Molecular weight,Moment of inertia A,Moment of inertia B,Moment of inertia C,No. of occupied electronic levels,No. of occupied electronic levels / # of atoms,Number of Br atoms,Number of C  atoms,Number of Cl atoms,Number of F  atoms,Number of H  atoms,Number of I  atoms,Number of N  atoms,Number of O  atoms,Number of P  atoms,Number of S  atoms,Number of aromatic bonds,Number of atoms,Number of benzene rings,Number of bonds,Number of double bonds,Number of rings,Number of single bonds,Number of triple bonds,PNSA-1 Partial negative surface area [Quantum-Chemical PC],PNSA-1 Partial negative surface area [Zefirov's PC],PNSA-2 Total charge weighted PNSA [Quantum-Chemical PC],PNSA-2 Total charge weighted PNSA [Zefirov's PC],PNSA-3 Atomic charge weighted PNSA [Quantum-Chemical PC],PNSA-3 Atomic charge weighted PNSA [Zefirov's PC],PPSA-1 Partial positive surface area [Quantum-Chemical PC],PPSA-1 Partial positive surface area [Zefirov's PC],PPSA-2 Total charge weighted PPSA [Quantum-Chemical PC],PPSA-2 Total charge weighted PPSA [Zefirov's PC],PPSA-3 Atomic charge weighted PPSA [Quantum-Chemical PC],PPSA-3 Atomic charge weighted PPSA [Zefirov's PC],Polarity parameter (Qmax-Qmin),Polarity parameter / square distance,Principal moment of inertia A,Principal moment of inertia A / # of atoms,Principal moment of inertia B,Principal moment of inertia B / # of atoms,Principal moment of inertia C,Principal moment of inertia C / # of atoms,RNCG Relative negative charge (QMNEG/QTMINUS) [Quantum-Chemical PC],RNCG Relative negative charge (QMNEG/QTMINUS) [Zefirov's PC],RNCS Relative negative charged SA (SAMNEG*RNCG) [Quantum-Chemical PC],RNCS Relative negative charged SA (SAMNEG*RNCG) [Zefirov's PC],RPCG Relative positive charge (QMPOS/QTPLUS) [Quantum-Chemical PC],RPCG Relative positive charge (QMPOS/QTPLUS) [Zefirov's PC],RPCS Relative positive charged SA (SAMPOS*RPCG) [Quantum-Chemical PC],RPCS Relative positive charged SA (SAMPOS*RPCG) [Zefirov's PC],Randic index (order 0),Randic index (order 1),Randic index (order 2),Randic index (order 3),Relative molecular weight,Relative number of Br atoms,Relative number of C  atoms,Relative number of Cl atoms,Relative number of F  atoms,Relative number of H  atoms,Relative number of I  atoms,Relative number of N  atoms,Relative number of O  atoms,Relative number of P  atoms,Relative number of S  atoms,Relative number of aromatic bonds,Relative number of benzene rings,Relative number of double bonds,Relative number of rings,Relative number of single bonds,Relative number of triple bonds,Structural Information content (order 0),Structural Information content (order 1),Structural Information content (order 2),TMSA Total molecular surface area [Quantum-Chemical PC],TMSA Total molecular surface area [Zefirov's PC],Topographic electronic index (all bonds) [Zefirov's PC],Topographic electronic index (all pairs) [Zefirov's PC],Tot dipole of the molecule,Tot hybridization comp. of the molecular dipole,Tot molecular 1-center E-E repulsion,Tot molecular 1-center E-E repulsion / # of atoms,Tot molecular 1-center E-N attraction,Tot molecular 1-center E-N attraction / # of atoms,Tot molecular 2-center exchange energy,Tot molecular 2-center exchange energy / # of atoms,Tot molecular 2-center resonance energy,Tot molecular 2-center resonance energy / # of atoms,Tot molecular electrostatic interaction,Tot molecular electrostatic interaction / # of atoms,Tot point-charge comp. of the molecular dipole,WNSA-1 Weighted PNSA (PNSA1*TMSA/1000) [Quantum-Chemical PC],WNSA-1 Weighted PNSA (PNSA1*TMSA/1000) [Zefirov's PC],WNSA-2 Weighted PNSA (PNSA2*TMSA/1000) [Quantum-Chemical PC],WNSA-2 Weighted PNSA (PNSA2*TMSA/1000) [Zefirov's PC],WNSA-3 Weighted PNSA (PNSA3*TMSA/1000) [Quantum-Chemical PC],WNSA-3 Weighted PNSA (PNSA3*TMSA/1000) [Zefirov's PC],WPSA-1 Weighted PPSA (PPSA1*TMSA/1000) [Quantum-Chemical PC],WPSA-1 Weighted PPSA (PPSA1*TMSA/1000) [Zefirov's PC],WPSA-2 Weighted PPSA (PPSA2*TMSA/1000) [Quantum-Chemical PC],WPSA-2 Weighted PPSA (PPSA2*TMSA/1000) [Zefirov's PC],WPSA-3 Weighted PPSA (PPSA3*TMSA/1000) [Quantum-Chemical PC],WPSA-3 Weighted PPSA (PPSA3*TMSA/1000) [Zefirov's PC],Wiener index,XY Shadow,XY Shadow / XY Rectangle,YZ Shadow,YZ Shadow / YZ Rectangle,ZX Shadow,ZX Shadow / ZX Rectangle,count of H-acceptor sites [Quantum-Chemical PC],count of H-acceptor sites [Zefirov's PC],count of H-donors sites [Quantum-Chemical PC],count of H-donors sites [Zefirov's PC],"min(#HA, #HD) [Quantum-Chemical PC]","min(#HA, #HD) [Zefirov's PC]",TEZHENG
0.9154741909082873,0.10610038610038608,0.915476847356662,0.10608239044820905,0.2003098660440772,0.08923076923076856,0.12863436123348038,0,0.5113361547762993,0.6889046605157325,1,0.06930184804928174,0,0,0.10698365527488818,0.13586497890295313,0,0.12136793016859976,0.8158653420236665,0.2637362637362628,0.3956043956043942,0.7185039370078741,0.7480534867975623,0.06383070275172573,0.7474902683876254,0.2850033998887309,0.8623853211009305,0.5434782608695627,0.31474103585657076,0.3374553448749653,0.15622758281173077,0.03898879652420728,0.0517201840978303,0.20188530370313895,0.31282167781521175,0.6649319554175377,0.6534431945026465,0.5965105767114548,0.1050986640519671,0.03099324500949696,0.037106469499200045,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22970195272353555,0.18175765645805586,0.9080965719621181,0.9540363074546157,0.863453815261044,0.9451669423403581,0.7702980472764649,0.8182423435419439,0.27395309882747076,0.04300423985463353,0.7166666666666663,0.24590163934426235,0.877098343489553,0.9075334006960817,0.21233711446517312,0.19858540341670716,0.15604509699917601,0,0.2524271844660195,0.01625216002799834,0.09907407407407409,0,0.1545988258317026,0,0.23327111261949196,0,0.3040945420405421,0.007875172248764217,0.4072164948453608,0.08367071524966274,0.2629650467684084,0.010242898172544868,0.33218063466232706,0.03500875218804689,0.40588235294117636,0.12328767123287654,0,0,0.2853164856238424,0.35658539364247477,0.33094039040532364,0.5051724840141736,0.2597910465184148,0.3664296903241353,0.2934947049924357,0.43853820598006643,0.3198247967800488,0.5097317201472911,0,0,0.23388154652229654,0.23516593388281448,0.46924428822495634,0.471223021582734,0.26165797334046603,0.26682084349153556,0.3539342779620138,0.35369273917108157,0.46031746031746024,0.459016393442623,0,0,0,0,0,0,0,0,0.9799560472870565,0.1937026239067059,0.16525881232137252,0.031116982239835618,0.15950681564489577,0.07485234961434006,0.07729547981726803,0.19192107222635846,0.07762757339662585,0.16277530388735162,0.18349801819907352,0.1861365184744952,0.2265038207824439,0.2395221750519374,0.26556198732545067,0.9572860324530701,0.7591911764705883,0.7172723060370216,0.8419443661513779,0.8431372549019898,0.004070556309362289,0.17880794701986247,0.9024896265560152,0.002044989775050965,0.3480662983425873,0.37113402061855183,0.5066240292370594,0.8269230769230944,0.388601036269435,0.8269230769230944,0.9666666666666686,0.016569637259292946,0.07728119180632831,0.08750000000009095,0.2569472412404359,0,0.12377666690136024,0.16471820888937572,0.658014450093674,0.35921650926897364,0.19277805321434727,0,0,0.15280071473048906,0.151395262963554,0.6680321872713648,0.36480208139751014,0,0,0,0.0036460492428816993,0.531506233853758,0.2935871743486942,0.8000000000000682,0.04826862539349719,0.010242498062240202,0.16994633273702675,0.39020537124815746,0,0.025592672413793094,0.005271084337349396,0.10084925690021218,0.4595375722543351,0.19736842105263153,0.2978723404255319,0.0041079812206573085,0,0.017948717948718107,0,0.27501467751404896,0.21490683229814067,0.4638009049773473,0,0.49411272904619175,0.008610086100844683,0.6153846153846416,0,0.8947368421054307,0.46296296296299033,0.10272952853598127,0.9782608695652151,0.9920948616600782,0.9806178785387055,0.017616075255873387,0.7228625141218972,0.9731308411214972,0.9764976958525367,0.9031066330814443,0.5521044992742645,0.7252747252747254,0.8861445783132531,0.7354942693409736,1,0.994344039597419,1,0.9863796133567666,0.9398743323235692,0.893372360443236,0.8862888543702292,0.48806621978469167,0.9957812753529129,1,0.9872232342150475,0.7691885806656451,0.8987707208046176,0.8433616685654197,0.9828438643330202,0.15893556721730664,0.42735191710206605,0.7120500782472616,1,0.9421507157222289,0.6874110953058334,0.6857393813915564,0.9835443037974585,0.7189472692440546,0,0.9999999999999996,0.9999999999999998,0.6342494714587738,0.9999999999999996,0.41234463016660816,1,1,0.22222222222222232,0.22388059701492535,1,0.6734196496572746,0.7847222222222285,0.7515854971879872,0,0.7486371565634542,0.8130769230769204,0.7843067727065494,0,0.8857395925597871,0.9189873417721515,1,0.028788873936148374,0.1605385824904908,0.604982206405694,0.16669793050464943,0.8730416954516078,0.9244885045349078,0.9279447720408458,0.16129032258064502,0.10963194988253733,0,0.22222222222222232,0,0,0.26666666666666683,0,0,0,0,0,1,0.16666666666666652,1,0.1923076923076925,0,0.5,0.1923076923076923,0,0.07962662589304959,0.09632513561488909,0.9703379666371501,0.9904277597689954,0.9279866364951879,0.959835023588237,0.3888247728859384,0.29965180561885907,0.18839416058394154,0.03774052867142519,0.38806793830835273,0.02094461313415641,0,0.9848286793790195,0.8735504014272972,0.8073869933798641,0.9241306638566915,0.819951234119006,0.9267241379310345,0.8331714300322102,0.14441416893732972,0.39467312348668293,0.22724488545877747,0.1171906845294709,0.14156898106402155,0.05750350631136042,0.5382499819063473,0.8305301399354145,0.13072481345743148,0.19574165256193288,0.21936337183669874,0.24354220739092813,0.12996576448549835,0,0.7493112947658389,0,0,0.7604912998976463,0,0.43145161290322576,0,0,0,0.8510445049954587,0.876847290640394,0.24349157733537508,0.5290858725761773,0.2568908489525903,0.7547169811320757,0.16325880805703585,0.047594016062872946,0.05834273865455808,0.061094645183474405,0.04493722340418316,0,0.07435587630212614,0.06652868125369604,0.10722398909586545,0.0897094502633291,0.053052606885226394,0.9095434882428286,0.9475548373085323,0.811788666926871,0.2968944099378845,0.8214167830145307,0.5321093870026115,0.1723066690593118,0.34393292200601167,0.0026221866122805304,0.0270579776576223,0.04811384305892408,0.9619758666793852,0.9925893445990575,0.9657378977875981,0.9746938666381478,0.22361010791937908,0.13439635162297936,0.13887617297479193,0.03342417146982668,0.21436615461118058,0,0.1514731369150779,0.07801878933844719,0.31377551020408156,0.1505938295141802,0.5599284436493739,0.12381626924792144,0.7686325340246274,0,0,0.17647058823529416,0.17647058823529416,0,0,-2.961278679
0.9042913443084829,0.1147710976282405,0.9042947558125773,0.11476048817976903,0.2978281642769076,0.010769230769230198,0.25110132158590304,0.2565217391304344,0.6327085852478831,0.6260941566122546,0.7716218160886457,0.046971252566734734,0.19054901361064402,0.3004566210045665,0.026745913818722045,0.24978902953586513,0.2453936348408705,0.26724859500179365,0.6585838132000253,0.2380952380952337,0.5054945054944966,0.7027559055118111,0.6255924170616116,0.06037180652026766,0.6297889776685106,0.3302219200098907,0.9908256880734143,0.6304347826087167,0.13944223107569087,0.25171750480901345,0.24841409381813095,0.273701176408756,0.27260558159875004,0.33032685966951925,0.34915700743108946,0.5663999185468496,0.7890722496910298,0.7605074119164562,0.21405809535482279,0.12583843742918543,0.1070804012367268,0.004324770147454693,0,0,0,0,0,0,0,0,0,0,0,0,0.09969167523124356,0.025299600532623145,0.955715619581166,0.9837775202780995,0.9759036144578312,1,0.9003083247687567,0.974700399467376,0.4175879396984925,0.18534221683827945,0.8055555555555549,0.3442622950819674,0.840951808643436,0.8425058942404849,0.27664760476235095,0.26868779054844105,0.5069123903892381,0.21454243848493237,0.592233009708738,0.21263424984141555,0.44219576719576725,0.20443349753694595,0.49119373776908026,0.19095477386934667,0.5549522031789127,0.180622609343438,0.4678370027368852,0.2125982952529477,0.5463917525773198,0.26045883940620795,0.3865461706167801,0.11289215727804924,0.4367371847030104,0.11952988247061769,0.4882352941176471,0.18493150684931514,0,0,0.18074947788738127,0.17058790019368786,0.21328535392349224,0.28574919561764345,0.24910990486196227,0.25316303169056487,0.2662632375189109,0.3056478405315617,0.2789440454581328,0.3600736454497633,0,0,0.078976567614224,0.07804596669785768,0.2706502636203867,0.2715827338129495,0.16510632606660414,0.16814008065802377,0.23394633705155243,0.23153630414459347,0.31746031746031744,0.319672131147541,0,0,0,0,0,0,0,0,0.9738178235829036,0.22781341107871622,0.1829152111781518,0.1473653309848818,0.2547004134109494,0.2773149130972019,0.27284026004680384,0.2790022338049143,0.19971879675971316,0.2338428210374297,0.3061463741416848,0.28103845652079373,0.3229051009078443,0.3721886008490649,0.3814984499739378,0.9909322303531656,0.9640522875816995,0.7408329472006032,0.7990518107379544,0.8039215686274588,0.003392130257801912,0.17880794701986247,1,0.002044989775050965,0.33952787543944396,0.8049167327517779,0.536774783005967,0.7692307692308304,0.388601036269435,0.7692307692308304,0.9473118279569945,0.010523958799822708,0.028864059590318902,0.22500000000013642,0.18324607329842735,0.06486626551118135,0.11736956980919189,0.30666151979706413,0.6725983409151866,0.7964323189926539,0.7797058337464904,0.9481358574050347,0.10518988320828981,0.1401846387091581,0.2535211267605604,0.6823701536210365,0.8002230068760454,0.7802663951811297,0.9645667266649554,0.001680672268907557,0.0047591224674319865,0.536673031562394,0.2935871743486942,0.7644444444443934,0.9811122770199319,0.012789281364192107,0.14579606440071302,0.39020537124815746,0.2871681415929146,0.028286637931034475,0.000376506024096385,0.1114649681528661,0.421965317919075,0.22368421052631582,0.3262411347517731,0,0,0,0,0.27836953786798624,0.17515527950311593,0.4592760180995583,0.313311456698532,0.5014979446805548,0,0.5849056603773874,0.8446576763485467,0.8947368421054307,0.8703703703703809,0.09578163771712056,0.913043478260871,0.9980237154150196,0.9819100199694585,0.01174405017058211,0.6428421517975557,0.9813084112149539,0.9767416644077009,0.8933669185558362,0.5645863570391612,0.7596961861667753,0.6054216867469897,0.7571633237822333,0.7426160337552687,0.9997095126077222,0.9898106717803561,1.0000000000000009,0.9517025080014143,0.882918670290612,1,0.5200081251269566,0.9961985118564716,0.9907747481794544,1,0.7811318303842043,0.8887129819333213,1,1,0.2409921618348,0.0037990533838030078,0.8750889173424383,0.7409090909090921,0.9581213770259076,1,0.8157349896480355,0,0.74002072799221,0.9455714992577668,0.05312084993359889,0.9426406926406927,0.20084566596194509,0.05312084993359889,0.14316355320721033,0.12062592434636196,0.9771689497716896,0.22222222222222232,0.22388059701492535,0.5588235294117609,0.8058644325971063,0.1165123456790127,0.7713294244346063,0.8925789257892589,0.8942978630614924,0.3853846153846092,0.8280228965098013,0.8668267947691533,0.898139946855629,0.9113924050632889,0.4101123595505598,0.11331753344080875,0.2717638158192921,0.524317912218268,0.25649962387362146,0.8124261805540081,0.6511284539126767,0.6920753631525962,0.25806451612903203,0.04228660924040639,0,0.33333333333333304,0,0,0.40000000000000013,0,0,0,0,0,1,0.2916666666666665,1,0.30769230769230793,0,0.5,0.3076923076923077,0,0,0,0.9764408685977344,0.9993809134340877,1,1,0.5444399302047289,0.4768604214919341,0.32094890510948904,0.16241024452511588,0.5632268935190896,0.19663556373146562,0.003913894324853229,1,0.8128902765388046,0.703841276498018,0.6512118018967332,0.5587543311802198,0.6910919540229881,0.6184365253847333,0.6457765667574935,0.3147699757869249,0.04361141737106461,0,0.12263300270513977,0.028751753155680237,0.46305276109140914,0.9544537136706137,0.24544519735280934,0.27148407447299583,0.3290362401904594,0.32814238042269217,0.05283896389122145,0,0.5840220385674915,0,0,0.8638689866939613,0,0.34879032258064524,0,0,0,0.7720254314259762,0.7980295566502466,0.19908116385911168,0.41551246537396125,0.3914002205071654,0.6226415094339623,0.2528829514778157,0.279109648064527,0.2768209139347486,0.20041031638795648,0.17719856556355573,0.2069444444444446,0.18913888253926792,0.2684062684801892,1,0.1387656074323924,0.017801497468379113,0.8610164576234323,0.9828397869105867,0.6948990526203742,0.45863354037267,0.7096362618841807,0.6650023045014599,0.27903647741172843,0.22448979591836782,0.04049821545633331,0,0,0.9354419097590514,0.9845565297830677,1,1,0.3721862845398598,0.29375534750054233,0.2606940230590812,0.1445934448617603,0.3925097869062648,0.15976183685111245,0.2519930675909877,0.14194179986057742,0.2784863945578231,0.22255068507377462,0.5217650566487779,0.3966422706644632,0.7660401814646791,0,0,0.2941176470588236,0.2941176470588236,0,0,-2.545307116
